Open,High,Low,Close,Volume,body,upper_tail,lower_tail,up_down
1.47163,1.4719200000000001,1.4713100000000001,1.47164,879.1469999999997,0.10000000000065512,2.80000000000058,3.1999999999987594,0
1.4715799999999999,1.47193,1.47136,1.47147,665.0,-1.0999999999983243,3.5000000000007248,1.100000000000545,0
1.47136,1.4717,1.46959,1.46959,1154.25,-17.70000000000049,3.4000000000000696,0.0,1
1.46993,1.47062,1.46947,1.47034,675.4,4.100000000000215,2.80000000000058,4.599999999999048,0
1.47024,1.4702899999999999,1.46963,1.46986,677.6,-3.8000000000004697,0.4999999999988347,2.2999999999995246,0
1.46994,1.47022,1.46957,1.46971,948.3,-2.2999999999995246,2.80000000000058,1.40000000000029,1
1.4698200000000001,1.4701799999999998,1.46946,1.46979,808.8,-0.30000000000196536,3.5999999999969385,3.2999999999994145,1
1.46986,1.47028,1.46928,1.47003,395.7,1.7000000000000348,2.500000000000835,5.800000000000249,1
1.46991,1.47076,1.4698,1.4705,463.2,5.899999999998684,2.60000000000149,1.100000000000545,1
1.47064,1.4713100000000001,1.4700799999999998,1.47108,648.9,4.39999999999996,2.300000000001745,5.60000000000116,1
1.47092,1.47159,1.4707700000000001,1.4714399999999999,355.8,5.199999999998539,1.500000000000945,1.4999999999987246,0
1.47154,1.47189,1.47116,1.47143,956.9,-1.100000000000545,3.4999999999985043,2.6999999999999247,0
1.47138,1.47183,1.47096,1.47112,780.6,-2.5999999999992696,4.500000000000616,1.5999999999993797,0
1.4712100000000001,1.4716200000000002,1.47078,1.4709299999999998,686.4,-2.8000000000028,4.100000000000215,1.4999999999987246,1
1.47102,1.47148,1.47044,1.47094,856.7,-0.8000000000008001,4.599999999999048,4.999999999999449,1
1.47137,1.47146,1.4707,1.471,1129.3,-3.6999999999998154,0.8999999999992347,3.00000000000189,0
1.4709299999999998,1.4712100000000001,1.47043,1.47065,600.7,-2.79999999999836,2.8000000000028,2.20000000000109,0
1.47085,1.47086,1.47005,1.47024,837.9000000000003,-6.099999999999994,0.10000000000065512,1.8999999999991248,1
1.47028,1.47096,1.4699799999999998,1.47096,864.7470000000003,6.800000000000138,0.0,3.00000000000189,0
1.47099,1.47114,1.47035,1.47045,1931.3,-5.3999999999998485,1.4999999999987246,0.99999999999989,1
1.47055,1.47091,1.47015,1.47048,1130.4,-0.700000000000145,3.5999999999991594,3.2999999999994145,0
1.47038,1.47069,1.46997,1.47032,978.7,-0.5999999999994898,3.1000000000003247,3.5000000000007248,0
1.47027,1.47051,1.4699200000000001,1.47012,794.6374999999997,-1.4999999999987246,2.40000000000018,1.99999999999978,1
1.46999,1.47081,1.46984,1.47081,465.70000000000016,8.20000000000043,0.0,1.4999999999987246,0
1.47058,1.47101,1.4702600000000001,1.4704700000000002,1027.3,-1.0999999999983243,4.299999999999304,2.1000000000004357,0
1.47046,1.4707700000000001,1.47001,1.47038,1376.4,-0.8000000000008001,3.1000000000003247,3.6999999999998154,0
1.4703600000000001,1.47069,1.47007,1.4702899999999999,1430.2,-0.7000000000023654,3.2999999999994145,2.199999999998869,0
1.47045,1.47071,1.47004,1.47027,608.9,-1.80000000000069,2.5999999999992696,2.2999999999995246,0
1.4705,1.4707299999999999,1.47011,1.47017,805.5999999999997,-3.2999999999994145,2.2999999999995246,0.5999999999994898,1
1.47032,1.47054,1.4699799999999998,1.4703600000000001,1664.1,0.40000000000040004,1.7999999999984695,3.40000000000229,1
1.4703700000000002,1.4706,1.46996,1.47046,2354.2,0.8999999999992347,1.3999999999980697,4.100000000002435,0
1.4705,1.47081,1.47012,1.4703700000000002,1691.1,-1.2999999999974143,3.1000000000003247,2.500000000000835,1
1.47024,1.4708700000000001,1.47021,1.47058,1957.9,3.4000000000000696,2.900000000001235,0.2999999999997449,0
1.47048,1.47074,1.4701799999999998,1.4705,1870.547,0.1999999999990898,2.40000000000018,3.00000000000189,0
1.4704899999999999,1.47059,1.47002,1.47025,3057.5375,-2.39999999999796,1.0000000000021103,2.2999999999995246,1
1.47025,1.47071,1.47001,1.4703700000000002,2090.600000000001,1.2000000000012,3.3999999999978487,2.40000000000018,1
1.47034,1.47108,1.4702,1.47051,2643.9,1.7000000000000348,5.6999999999995925,1.40000000000029,1
1.47059,1.4711,1.47034,1.47069,2950.1,0.99999999999989,4.100000000000215,2.500000000000835,1
1.4706,1.4712,1.4703899999999999,1.47086,1804.5,2.60000000000149,3.4000000000000696,2.1000000000004357,0
1.47082,1.47114,1.4705,1.4707700000000001,1872.2,-0.4999999999988347,3.1999999999987594,2.700000000002145,1
1.47082,1.47108,1.47044,1.4710299999999998,1441.3000000000006,2.0999999999982144,0.5000000000010552,3.8000000000004697,0
1.47098,1.47147,1.47064,1.47099,2398.7,0.10000000000065512,4.80000000000036,3.4000000000000696,1
1.47106,1.47159,1.47078,1.47123,1694.7,1.7000000000000348,3.5999999999991594,2.80000000000058,1
1.47138,1.47215,1.471,1.4715799999999999,2375.75,1.99999999999978,5.7000000000018165,3.799999999998249,0
1.47161,1.47179,1.47092,1.47102,2257.8,-5.9000000000009045,1.7999999999984695,0.99999999999989,0
1.471,1.47137,1.47007,1.47038,2391.9,-6.2000000000006485,3.6999999999998154,3.1000000000003247,1
1.47043,1.47102,1.47007,1.47074,2617.7,3.1000000000003247,2.80000000000058,3.5999999999991594,0
1.47105,1.4711299999999998,1.47038,1.4706299999999999,1957.25,-4.200000000000871,0.7999999999985796,2.4999999999986144,1
1.4707,1.47112,1.47052,1.47095,4050.994,2.500000000000835,1.7000000000000348,1.7999999999984695,1
1.47106,1.4714399999999999,1.47066,1.47096,3786.2,-0.99999999999989,3.799999999998249,2.9999999999996696,0
1.47092,1.4713,1.4704700000000002,1.47072,1988.6,-1.99999999999978,3.8000000000004697,2.4999999999986144,0
1.47068,1.471,1.4704,1.47059,2575.6,-0.8999999999992347,3.20000000000098,1.900000000001345,1
1.47068,1.47109,1.4701899999999999,1.4708,3216.9,1.2000000000012,2.8999999999990145,4.900000000001015,1
1.47088,1.4711,1.47045,1.47085,3653.45,-0.2999999999997449,2.20000000000109,3.99999999999956,0
1.4708700000000001,1.47098,1.47033,1.47085,3403.05,-0.20000000000131024,1.0999999999983243,5.20000000000076,0
1.4706,1.47094,1.47021,1.47048,1348.8,-1.1999999999989797,3.4000000000000696,2.6999999999999247,1
1.4704700000000002,1.47101,1.47027,1.4705700000000002,2543.2000000000007,0.99999999999989,4.399999999997738,2.000000000002,0
1.47054,1.47085,1.47032,1.47045,2909.2,-0.8999999999992347,3.1000000000003247,1.2999999999996348,1
1.4705,1.4710299999999998,1.4702899999999999,1.47072,2504.4,2.20000000000109,3.0999999999981043,2.1000000000004357,0
1.4706700000000001,1.4711,1.47041,1.47054,3493.247000000001,-1.3000000000018552,4.299999999999304,1.2999999999996348,0
1.47059,1.47098,1.47023,1.4704700000000002,2771.2375,-1.1999999999989797,3.899999999998904,2.4000000000024,1
1.4704700000000002,1.47107,1.47033,1.47071,3963.047,2.39999999999796,3.60000000000138,1.4000000000025103,1
1.4705700000000002,1.4716,1.47055,1.47097,4529.1,3.99999999999956,6.299999999999084,0.20000000000131024,1
1.47084,1.4713100000000001,1.47053,1.4711299999999998,4111.05,2.8999999999990145,1.8000000000029104,3.1000000000003247,0
1.47107,1.47137,1.4706299999999999,1.47097,4369.5,-0.99999999999989,2.9999999999996696,3.40000000000229,1
1.47098,1.47138,1.4707700000000001,1.47104,3372.200000000001,0.5999999999994898,3.4000000000000696,2.0999999999982144,0
1.47102,1.47138,1.47071,1.4708299999999999,4105.4,-1.900000000001345,3.5999999999991594,1.1999999999989797,1
1.47082,1.47199,1.47072,1.47165,3353.5999999999995,8.299999999998862,3.4000000000000696,0.99999999999989,0
1.4719200000000001,1.47227,1.4712399999999999,1.47156,2232.5,-3.60000000000138,3.4999999999985043,3.20000000000098,1
1.4716799999999999,1.47227,1.47145,1.4717799999999999,2672.6,0.99999999999989,4.900000000001015,2.2999999999995246,0
1.47177,1.4723899999999999,1.4715200000000002,1.47177,2207.7470000000008,0.0,6.199999999998429,2.4999999999986144,1
1.47166,1.4722899999999999,1.4714399999999999,1.4721,2748.8,4.39999999999996,1.8999999999991248,2.20000000000109,1
1.47215,1.47292,1.47169,1.47285,3041.7,6.999999999999229,0.700000000000145,4.60000000000127,0
1.47272,1.47307,1.47189,1.47223,2946.7,-4.900000000001015,3.5000000000007248,3.4000000000000696,1
1.47221,1.47291,1.47181,1.47264,4690.6375,4.299999999999304,2.6999999999999247,3.99999999999956,1
1.4726299999999999,1.47305,1.47203,1.4727299999999999,3048.047,0.99999999999989,3.20000000000098,5.999999999999338,0
1.47271,1.4728700000000001,1.47166,1.47235,4567.9,-3.5999999999991594,1.6000000000016001,6.9000000000007935,0
1.47197,1.47242,1.47164,1.47207,2316.25,0.99999999999989,3.5000000000007248,3.2999999999994145,1
1.47203,1.47227,1.4714,1.4721,3311.697,0.700000000000145,1.7000000000000348,6.299999999999084,0
1.47203,1.4722899999999999,1.4715,1.47191,2899.7,-1.1999999999989797,2.5999999999992696,4.100000000000215,1
1.47194,1.4721799999999998,1.47151,1.47205,3393.5374999999995,1.100000000000545,1.2999999999974143,4.299999999999304,1
1.47187,1.47259,1.4717200000000001,1.47235,5204.8,4.80000000000036,2.40000000000018,1.4999999999987246,0
1.47223,1.47259,1.47179,1.47207,4216.147,-1.5999999999993797,3.60000000000138,2.80000000000058,1
1.4721899999999999,1.47231,1.47156,1.47224,4844.2375,0.5000000000010552,0.700000000000145,6.299999999999084,0
1.47199,1.4724899999999999,1.4718799999999999,1.4721600000000001,4820.0375,1.7000000000022553,3.2999999999971936,1.100000000000545,0
1.47221,1.47317,1.4707700000000001,1.47092,4680.8,-12.900000000000135,9.60000000000072,1.4999999999987246,0
1.47101,1.47106,1.4697,1.47005,5343.1845,-9.5999999999985,0.5000000000010552,3.5000000000007248,1
1.47038,1.471,1.46991,1.47053,4698.0,1.4999999999987246,4.700000000001925,4.699999999999704,1
1.4706299999999999,1.47097,1.47002,1.4706700000000001,4920.5,0.4000000000026205,2.9999999999996696,6.099999999997772,1
1.47045,1.47101,1.47002,1.47071,5263.799999999998,2.5999999999992696,2.9999999999996696,4.299999999999304,1
1.47081,1.47127,1.47034,1.4707299999999999,3387.4,-0.8000000000008001,4.60000000000127,3.899999999998904,0
1.4705700000000002,1.47109,1.46961,1.46995,5288.1,-6.2000000000006485,5.199999999998539,3.4000000000000696,0
1.46995,1.4704700000000002,1.46846,1.46917,4427.5,-7.800000000000027,5.20000000000076,7.099999999999884,1
1.46904,1.47056,1.46842,1.47015,5410.646999999999,11.100000000001664,4.100000000000215,6.199999999998429,0
1.47005,1.4702899999999999,1.469,1.46938,5506.6845,-6.700000000001705,2.39999999999796,3.799999999998249,1
1.46929,1.4701899999999999,1.46878,1.4695799999999999,4328.200000000002,2.8999999999990145,6.099999999999994,5.100000000000104,0
1.46949,1.46979,1.46908,1.46955,5220.8,0.5999999999994898,2.40000000000018,4.100000000000215,1
1.46948,1.4706,1.46914,1.47007,4651.799999999998,5.9000000000009045,5.299999999999193,3.4000000000000696,1
1.47033,1.47186,1.47017,1.47094,5761.15,6.099999999999994,9.20000000000032,1.5999999999993797,1
1.47105,1.47169,1.47045,1.47125,4738.547000000001,1.99999999999978,4.39999999999996,5.999999999999338,1
1.47153,1.47159,1.4707299999999999,1.47135,4045.6,-1.80000000000069,0.5999999999994898,6.2000000000006485,1
1.47106,1.47181,1.4708,1.47151,5195.4,4.500000000000616,2.9999999999996696,2.5999999999992696,0
1.47115,1.47137,1.47054,1.4712100000000001,5242.700000000002,0.6000000000017103,1.5999999999993797,6.099999999999994,1
1.47126,1.47175,1.4707700000000001,1.47127,5462.375,0.10000000000065512,4.799999999998138,4.899999999998794,0
1.47126,1.4714399999999999,1.47056,1.47095,4844.847,-3.1000000000003247,1.7999999999984695,3.899999999998904,0
1.4706700000000001,1.47099,1.46963,1.47025,5318.3,-4.200000000000871,3.1999999999987594,6.2000000000006485,1
1.47025,1.47119,1.46987,1.47102,5320.147000000001,7.699999999999374,1.7000000000000348,3.8000000000004697,1
1.47095,1.47154,1.47066,1.47141,5577.8375,4.60000000000127,1.2999999999996348,2.8999999999990145,0
1.47129,1.47156,1.4695200000000002,1.4703700000000002,5826.5999999999985,-9.1999999999981,2.6999999999999247,8.500000000000174,0
1.4702,1.47044,1.46967,1.47035,4198.2,1.500000000000945,0.8999999999992347,5.299999999999193,0
1.47033,1.4705700000000002,1.46986,1.46987,358.4,-4.599999999999048,2.4000000000024,0.10000000000065512,1
1.46993,1.47066,1.46993,1.4705700000000002,1105.9,6.40000000000196,0.8999999999992347,0.0,1
1.47061,1.47108,1.47021,1.47058,5295.4000000000015,-0.2999999999997449,4.699999999999704,3.6999999999998154,1
1.47066,1.47199,1.47025,1.47139,5265.9000000000015,7.299999999998974,5.999999999999338,4.100000000000215,1
1.47145,1.4739799999999998,1.47098,1.47365,4887.6,21.9999999999998,3.2999999999994145,4.699999999999704,0
1.4737799999999999,1.47409,1.47279,1.47365,5378.4000000000015,-1.2999999999996348,3.1000000000003247,8.599999999998609,0
1.4737,1.47387,1.4726700000000001,1.4732,5284.8,-4.999999999999449,1.7000000000000348,5.299999999999193,1
1.4732299999999998,1.47411,1.47265,1.47383,6135.3,6.00000000000156,2.80000000000058,5.799999999998027,1
1.47397,1.47576,1.47345,1.4744,5724.1,4.299999999999304,13.600000000000279,5.20000000000076,1
1.47441,1.4763600000000001,1.47411,1.47597,4699.0999999999985,15.600000000000055,3.900000000001125,2.9999999999996696,1
1.4759799999999998,1.4764,1.47553,1.47619,5526.8,2.1000000000004357,2.1000000000004357,4.499999999998393,0
1.47624,1.47638,1.47547,1.47577,5040.1,-4.699999999999704,1.40000000000029,2.9999999999996696,1
1.47561,1.4764899999999999,1.4747,1.47613,4565.7,5.199999999998539,3.5999999999991594,9.100000000001883,0
1.47628,1.47668,1.4756799999999999,1.47587,5501.694,-4.100000000000215,3.99999999999956,1.900000000001345,0
1.47591,1.47607,1.4752100000000001,1.47558,5598.6,-3.300000000001635,1.5999999999993797,3.6999999999975937,1
1.4756,1.47607,1.47532,1.47583,5441.7,2.2999999999995246,2.40000000000018,2.80000000000058,0
1.4758200000000001,1.47627,1.47545,1.4757200000000001,6318.95,-0.99999999999989,4.499999999998393,2.700000000002145,1
1.47577,1.47653,1.4754200000000002,1.47625,6386.8470000000025,4.80000000000036,2.79999999999836,3.4999999999985043,0
1.4761799999999998,1.4763899999999999,1.47561,1.47623,5211.6500000000015,0.5000000000010552,1.5999999999993797,5.699999999997374,0
1.4757,1.47645,1.47533,1.47566,5527.799999999997,-0.40000000000040004,7.500000000000282,3.2999999999994145,0
1.4756200000000002,1.47599,1.47512,1.47545,4516.7469999999985,-1.7000000000022553,3.6999999999975937,3.2999999999994145,1
1.47543,1.47622,1.47506,1.47584,5022.4875,4.100000000000215,3.8000000000004697,3.6999999999998154,1
1.47587,1.47661,1.47564,1.47617,4715.35,2.9999999999996696,4.39999999999996,2.2999999999995246,1
1.4763,1.47807,1.47609,1.47707,5492.347,7.700000000001594,9.9999999999989,2.1000000000004357,1
1.47715,1.4775,1.47664,1.4772399999999999,4705.9,0.8999999999992347,2.60000000000149,5.100000000000104,0
1.4771299999999998,1.47735,1.4763600000000001,1.4764700000000002,4021.6,-6.599999999996609,2.20000000000109,1.100000000000545,1
1.47676,1.47709,1.47625,1.47665,2969.0875,-1.100000000000545,3.2999999999994145,3.99999999999956,1
1.47675,1.4777,1.47644,1.47743,3511.0,6.800000000000138,2.6999999999999247,3.1000000000003247,0
1.4774100000000001,1.47758,1.47621,1.47644,3209.1000000000013,-9.700000000001372,1.6999999999978144,2.2999999999995246,1
1.4766299999999999,1.47678,1.47553,1.47655,2991.65,-0.7999999999985796,1.500000000000945,10.200000000000207,0
1.47664,1.47666,1.47555,1.47601,2174.9,-6.299999999999084,0.20000000000131024,4.60000000000127,1
1.47613,1.47643,1.47571,1.47607,3649.6,-0.5999999999994898,2.9999999999996696,3.5999999999991594,0
1.47607,1.4763,1.4754200000000002,1.47565,2997.8,-4.200000000000871,2.2999999999995246,2.299999999997304,0
1.47555,1.47589,1.47471,1.47561,2724.547,0.6000000000017103,2.79999999999836,8.399999999999519,0
1.4756799999999999,1.4758799999999999,1.47471,1.47502,3026.8,-6.599999999998829,1.99999999999978,3.1000000000003247,1
1.4751100000000001,1.4763,1.4749,1.4759,3268.8,7.899999999998464,3.99999999999956,2.1000000000004357,1
1.47613,1.4767,1.4755,1.47643,3217.3,2.9999999999996696,2.6999999999999247,6.299999999999084,0
1.47654,1.4767,1.4751,1.47537,4167.4,-11.699999999998932,1.5999999999993797,2.6999999999999247,0
1.47482,1.47561,1.47355,1.47504,2900.5,2.199999999998869,5.7000000000018165,12.700000000001044,0
1.47494,1.4750299999999998,1.4716200000000002,1.4727700000000001,1915.6,-21.699999999997832,0.8999999999992347,11.499999999999845,1
1.4727700000000001,1.47413,1.47245,1.47371,3587.8,9.399999999999409,4.199999999998648,3.20000000000098,0
1.47365,1.47394,1.47,1.47098,3996.3,-26.699999999999505,2.900000000001235,9.799999999999807,0
1.47091,1.47109,1.46971,1.47071,3223.9,-1.99999999999978,1.80000000000069,9.9999999999989,1
1.47072,1.47115,1.47014,1.47082,4591.247,0.99999999999989,3.2999999999994145,5.800000000000249,1
1.47096,1.47201,1.4707299999999999,1.47175,3745.8375,7.899999999998464,2.60000000000149,2.300000000001745,1
1.4717,1.4724899999999999,1.4708,1.47179,1895.6,0.8999999999992347,6.999999999999229,8.999999999999009,0
1.4716799999999999,1.47207,1.47081,1.47094,3471.5,-7.399999999999629,3.900000000001125,1.2999999999996348,0
1.47086,1.47156,1.4707700000000001,1.4707700000000001,3484.7970000000005,-0.8999999999992347,6.999999999999229,0.0,1
1.4711100000000001,1.47128,1.4706299999999999,1.47094,3355.700000000001,-1.7000000000022553,1.6999999999978144,3.1000000000003247,1
1.471,1.47177,1.47059,1.47171,4801.347,7.099999999999884,0.5999999999994898,4.100000000000215,1
1.47185,1.47278,1.47141,1.47255,3620.35,6.999999999999229,2.2999999999995246,4.39999999999996,1
1.47244,1.47327,1.4720799999999998,1.47305,4276.347,6.099999999999994,2.20000000000109,3.60000000000138,0
1.4731,1.47328,1.47211,1.4726299999999999,3588.8500000000013,-4.700000000001925,1.7999999999984695,5.199999999998539,0
1.47261,1.47279,1.47176,1.47191,4026.747,-6.999999999999229,1.80000000000069,1.500000000000945,0
1.47187,1.4726299999999999,1.4713200000000002,1.4717,2830.747000000001,-1.7000000000000348,7.599999999998719,3.799999999998249,1
1.47147,1.4727,1.47128,1.47243,3626.1,9.5999999999985,2.6999999999999247,1.900000000001345,1
1.47254,1.47365,1.47212,1.47346,2958.5999999999995,9.20000000000032,1.8999999999991248,4.199999999998648,0
1.47328,1.47381,1.47241,1.47291,4361.200000000002,-3.6999999999998154,5.300000000001415,4.999999999999449,1
1.47286,1.47322,1.4721799999999998,1.4729299999999999,3906.5,0.6999999999979245,2.900000000001235,6.8000000000023615,0
1.4727700000000001,1.47308,1.47133,1.4717799999999999,3648.6,-9.900000000002683,3.0999999999981043,4.499999999998393,0
1.4716200000000002,1.47189,1.47094,1.47119,3736.2,-4.300000000001525,2.6999999999977042,2.500000000000835,1
1.47151,1.47153,1.47066,1.47153,3779.2,0.1999999999990898,0.0,8.500000000000174,0
1.47133,1.4716,1.47068,1.47117,3778.2,-1.5999999999993797,2.6999999999999247,4.900000000001015,1
1.47108,1.47177,1.47102,1.47128,3966.347,1.99999999999978,4.900000000001015,0.5999999999994898,1
1.47165,1.4718,1.4712100000000001,1.4713200000000002,4572.2,-3.2999999999971936,1.500000000000945,1.100000000000545,1
1.4714200000000002,1.47185,1.4707299999999999,1.47138,3061.1000000000013,-0.4000000000026205,4.299999999999304,6.5000000000003935,1
1.4713100000000001,1.47179,1.47085,1.4715,3054.1375,1.8999999999991248,2.8999999999990145,4.60000000000127,1
1.47167,1.47285,1.4713399999999999,1.47259,4003.2,9.20000000000032,2.5999999999992696,3.300000000001635,0
1.47281,1.47284,1.47173,1.47195,4519.2,-8.599999999998609,0.2999999999997449,2.20000000000109,1
1.47196,1.47307,1.47175,1.47238,4525.0999999999985,4.200000000000871,6.9000000000007935,2.1000000000004357,0
1.47223,1.47254,1.47163,1.47213,4486.2,-0.99999999999989,3.1000000000003247,4.999999999999449,0
1.47201,1.47228,1.47154,1.4719200000000001,3688.0845,-0.8999999999992347,2.6999999999999247,3.8000000000004697,1
1.472,1.47258,1.47176,1.47238,4779.8,3.8000000000004697,1.99999999999978,2.40000000000018,0
1.47225,1.47276,1.47194,1.4720799999999998,4881.8,-1.7000000000022553,5.100000000000104,1.3999999999980697,1
1.47243,1.4725700000000002,1.472,1.47212,4487.75,-3.0999999999981043,1.4000000000025103,1.2000000000012,1
1.4723700000000002,1.47258,1.47195,1.47255,4853.6,1.7999999999984695,0.2999999999997449,4.200000000000871,0
1.47241,1.4725700000000002,1.47194,1.47232,5962.8469,-0.8999999999992347,1.6000000000016001,3.8000000000004697,1
1.47224,1.47259,1.47195,1.4723700000000002,3816.9,1.3000000000018552,2.199999999998869,2.8999999999990145,1
1.47214,1.47349,1.4720600000000001,1.47333,4972.0,11.900000000000244,1.5999999999993797,0.7999999999985796,1
1.4732299999999998,1.47364,1.4729,1.47358,4590.049999999998,3.5000000000007248,0.6000000000017103,3.2999999999971936,1
1.47367,1.47433,1.4732399999999999,1.4736,3927.347,-0.700000000000145,6.599999999998829,3.60000000000138,0
1.47363,1.47366,1.47288,1.47336,4347.7,-2.6999999999999247,0.2999999999997449,4.80000000000036,1
1.4733100000000001,1.47355,1.47282,1.47338,4715.947,0.6999999999979245,1.7000000000000348,4.900000000001015,1
1.47325,1.4737799999999999,1.47291,1.4734399999999999,4151.5999999999985,1.8999999999991248,3.4000000000000696,3.4000000000000696,0
1.47363,1.47425,1.47309,1.47343,4202.6,-1.99999999999978,6.2000000000006485,3.4000000000000696,0
1.47335,1.47364,1.4728299999999999,1.47309,5058.8,-2.5999999999992696,2.900000000001235,2.60000000000149,0
1.47306,1.47347,1.4727,1.47296,3693.6,-0.99999999999989,4.100000000000215,2.60000000000149,1
1.47314,1.47369,1.4728299999999999,1.47345,3349.7,3.1000000000003247,2.40000000000018,3.1000000000003247,0
1.47328,1.47371,1.47306,1.47345,4686.2845,1.7000000000000348,2.60000000000149,2.199999999998869,1
1.47355,1.47411,1.47333,1.47358,4366.7,0.2999999999997449,5.300000000001415,2.199999999998869,0
1.47357,1.47393,1.47261,1.47288,3669.0,-6.9000000000007935,3.5999999999991594,2.6999999999999247,1
1.47285,1.47345,1.47258,1.47318,3555.9,3.2999999999994145,2.6999999999999247,2.6999999999999247,1
1.47312,1.47383,1.47288,1.4735,4979.0,3.8000000000004697,3.2999999999994145,2.40000000000018,1
1.4737200000000001,1.47404,1.47328,1.47384,3641.5,1.1999999999989797,1.99999999999978,4.40000000000218,1
1.4738200000000001,1.4741799999999998,1.47338,1.47396,3760.947,1.3999999999980697,2.199999999998869,4.40000000000218,1
1.47397,1.47422,1.47348,1.47397,2646.100000000001,0.0,2.500000000000835,4.900000000001015,1
1.47413,1.47486,1.47402,1.4743899999999999,2519.547,2.5999999999992696,4.700000000001925,1.0999999999983243,1
1.47452,1.47518,1.47438,1.47506,2737.1,5.3999999999998485,1.1999999999989797,1.40000000000029,1
1.47495,1.47584,1.47475,1.4753,2964.3375,3.5000000000007248,5.3999999999998485,1.99999999999978,1
1.47546,1.47587,1.47508,1.47571,2229.3,2.500000000000835,1.5999999999993797,3.8000000000004697,0
1.47564,1.47579,1.47522,1.47537,797.3,-2.6999999999999247,1.4999999999987246,1.500000000000945,1
1.4755,1.47567,1.47501,1.47539,1759.3,-1.100000000000545,1.7000000000000348,3.8000000000004697,1
1.4753,1.4758,1.47496,1.47558,2218.5,2.79999999999836,2.20000000000109,3.4000000000000696,1
1.47561,1.47615,1.4752,1.47574,2946.547,1.2999999999996348,4.100000000000215,4.100000000000215,1
1.47603,1.47612,1.4755,1.47591,1622.0,-1.1999999999989797,0.9000000000014552,4.100000000000215,0
1.47558,1.47617,1.47545,1.47557,2751.6470000000004,-0.09999999999843467,5.9000000000009045,1.2000000000012,0
1.47581,1.4759799999999998,1.4752299999999998,1.47541,3109.1,-3.99999999999956,1.6999999999978144,1.8000000000029104,0
1.47546,1.4759200000000001,1.47525,1.47539,2214.947,-0.700000000000145,4.60000000000127,1.40000000000029,0
1.47532,1.47551,1.47491,1.47514,1233.1,-1.80000000000069,1.900000000001345,2.2999999999995246,0
1.475,1.47537,1.4743899999999999,1.47458,1246.9,-4.200000000000871,3.6999999999998154,1.900000000001345,0
1.47448,1.47474,1.47389,1.47419,1657.2999999999995,-2.900000000001235,2.5999999999992696,2.9999999999996696,1
1.47411,1.47443,1.4737799999999999,1.47428,1115.7,1.7000000000000348,1.4999999999987246,3.300000000001635,1
1.4743,1.4746700000000001,1.47399,1.47445,1396.0,1.500000000000945,2.20000000000109,3.1000000000003247,0
1.4744,1.4747299999999999,1.47407,1.47412,2161.9,-2.79999999999836,3.2999999999994145,0.5000000000010552,1
1.4742899999999999,1.47461,1.47405,1.4742899999999999,1179.1,0.0,3.20000000000098,2.39999999999796,0
1.47432,1.47476,1.47411,1.47424,816.4000000000003,-0.8000000000008001,4.39999999999996,1.2999999999996348,0
1.4743,1.47456,1.4739,1.47417,2192.6,-1.2999999999996348,2.60000000000149,2.6999999999999247,0
1.47435,1.47438,1.47353,1.47402,1303.1,-3.2999999999994145,0.2999999999997449,4.900000000001015,1
1.4741,1.47443,1.47351,1.47434,2118.0,2.40000000000018,0.8999999999992347,5.899999999998684,1
1.47417,1.47455,1.47384,1.47441,1185.0,2.40000000000018,1.40000000000029,3.2999999999994145,0
1.47432,1.47484,1.47397,1.47414,2222.3,-1.80000000000069,5.199999999998539,1.7000000000000348,1
1.4743,1.4751,1.47409,1.47438,2167.6,0.8000000000008001,7.2000000000005375,2.1000000000004357,0
1.47431,1.47484,1.47425,1.47433,907.8,0.1999999999990898,5.100000000000104,0.5999999999994898,1
1.4746700000000001,1.47495,1.4743700000000002,1.47446,1108.1,-2.1000000000004357,2.79999999999836,0.8999999999992347,1
1.47465,1.47501,1.4743899999999999,1.47482,623.8,1.7000000000000348,1.8999999999991248,2.60000000000149,1
1.47475,1.47514,1.47459,1.47502,1060.475,2.6999999999999247,1.1999999999989797,1.5999999999993797,0
1.4747700000000001,1.4752,1.47451,1.4747700000000001,2474.7,0.0,4.299999999999304,2.60000000000149,1
1.4746299999999999,1.47516,1.47456,1.47512,1560.1,4.900000000001015,0.40000000000040004,0.6999999999979245,0
1.4751299999999998,1.4752,1.47444,1.47505,1411.0,-0.7999999999985796,0.7000000000023654,6.099999999999994,0
1.47499,1.47509,1.47452,1.4749299999999999,2158.9375,-0.6000000000017103,0.99999999999989,4.099999999997994,0
1.4748299999999999,1.47514,1.4746299999999999,1.47472,1322.2,-1.0999999999983243,3.1000000000003247,0.9000000000014552,1
1.4749,1.47526,1.47456,1.47494,2196.5,0.3999999999981796,3.20000000000098,3.4000000000000696,0
1.47489,1.47518,1.47453,1.47462,719.7,-2.6999999999999247,2.8999999999990145,0.9000000000014552,1
1.47435,1.47482,1.47399,1.4746700000000001,1591.6,3.20000000000098,1.4999999999987246,3.60000000000138,0
1.47462,1.47486,1.47431,1.47453,822.0,-0.9000000000014552,2.40000000000018,2.199999999998869,1
1.47459,1.47498,1.4743899999999999,1.47459,1974.0,0.0,3.899999999998904,2.000000000002,0
1.4744899999999999,1.47475,1.47402,1.47427,2711.0,-2.199999999998869,2.60000000000149,2.4999999999986144,0
1.47438,1.4746,1.4739799999999998,1.47421,3235.8,-1.7000000000000348,2.199999999998869,2.300000000001745,1
